msoa11_code,Score,Proportion,Extent
E02001392,17.663812974330586,0,0
E02001393,13.03176530857676,0,0
E02001394,30.407663034732384,0.3333333333333333,0.34947804085189094
E02001395,18.20731236476838,0,0
E02001396,45.983680307155325,0.16666666666666666,0.808194695653731
E02001397,27.586045086140537,0.2,0.29936090225563905
E02001398,35.17839476594893,0,0.5002524479804161
E02001399,15.186066854884027,0,0
E02001400,41.12886694150647,0.5,0.6877173109484177
E02001401,22.923572558478565,0,0.04586434980025757
E02001402,22.600952772095795,0,0.09027664512891283
E02001403,52.297070777521725,0.5,0.9236332673497903
E02001404,58.15326159481071,1,1
E02001405,73.99921595001467,1,1
E02001406,13.167229962409825,0,0
E02001407,12.982560030183835,0,0
E02001408,16.78145661012626,0,0.013432098765432082
E02001409,31.689691311050865,0.2857142857142857,0.3822708978328173
E02001410,31.594912080731707,0.25,0.32167174995438075
E02001411,22.118658276768894,0,0.07744718402613138
E02001412,26.051827430060747,0.16666666666666666,0.2619241415974628
E02001413,25.446273694562084,0,0.24687709157286275
E02001414,7.8628975707551705,0,0
E02001415,29.275877423536482,0,0.4370890427540793
E02001416,49.12174701592861,0.75,0.8524048582995951
E02001417,48.83995769778708,0.8,0.8861649801737774
E02001418,34.44000345689279,0,0.6014086866471734
E02001419,54.766022179373955,0.6,0.8252046526685783
E02001420,26.74659284947515,0.14285714285714285,0.31114750734063706
E02001421,29.91462033722622,0,0.22412813610743446
E02001422,57.07370335135271,1,1
E02001423,17.487982241859964,0,0.16767222935387247
E02001424,35.19378617759458,0.4444444444444444,0.4987402403811072
E02001425,29.47258970903203,0.2857142857142857,0.3160427807486631
E02001426,23.54431160859563,0,0.02351464658602365
E02001427,36.40183558531738,0.3333333333333333,0.48507844664515404
E02001428,12.987893069160124,0,0
E02001429,15.152255517274092,0,0
E02001430,10.81326867342476,0,0
E02001431,18.946887543787973,0,0.08634920968555572
E02001432,39.09175342977084,0.16666666666666666,0.6583003500049066
E02001433,22.19371500909802,0,0.17937829470337208
E02001434,18.065872001410717,0,0
E02001435,25.812117847376566,0,0.1402929393560421
E02001436,18.85327208876119,0,0
E02001437,13.894557511220214,0,0
E02001438,13.612359515480373,0,0
E02001439,22.99823958815379,0,0.13739097036376247
E02001440,7.780993481005653,0,0
E02001441,7.072866054784089,0,0
E02001442,11.452657534872687,0,0
E02001443,7.148446034231691,0,0
E02001444,11.598723379065218,0,0
E02001445,12.40558378066675,0,0
E02001446,15.071525162303603,0,0.06646232057416267
E02001447,15.442558335117177,0,0
E02001448,14.934083723484125,0,0
E02001449,19.091875385940074,0,0.09354605263157892
E02001450,10.586160146246588,0,0
E02001451,42.37693060400652,0.4,0.7008689839572193
E02001452,50.780196709798894,0.8,0.9224907796154114
E02001453,12.462532716545653,0,0
E02001454,18.916931181218665,0,0
E02001455,20.48975662942929,0,0
E02001456,20.043628013808963,0,0
E02001457,43.898377615916154,0.4,0.7669547230521718
E02001458,24.014089415023978,0,0.1990408167465986
E02001459,33.93192306222451,0.4,0.3930635838150289
E02001460,43.25108899600419,0.4,0.7560883586619733
E02001461,28.803174484498125,0.2,0.3094788888166027
E02001462,56.91045307794434,1,1
E02001463,44.11996970538626,0.4,0.6394300246676418
E02001464,56.46545570269291,1,1
E02001465,65.21621950704818,1,1
E02001466,42.85322404774169,0.5,0.703756995112276
E02001467,32.93300018542847,0.2,0.3370870630251138
E02001468,32.241251295123504,0,0.35721247563352826
E02001469,15.862590612487912,0,0
E02001470,14.340638719096308,0,0
E02001471,46.89284480029831,0.4,0.7758480024830399
E02001472,28.545898277498864,0.5,0.4807436918990704
E02001473,28.62330388350143,0,0.29498928700226984
E02001474,59.78332294708277,1,1
E02001475,51.029602296354696,0.75,0.7942235186223061
E02001476,56.82579497410934,0.8,0.9323336682996273
E02001477,67.17718278839934,1,1
E02001478,32.30790545580436,0.4,0.4359868168307822
E02001479,12.82027218002505,0,0
E02001480,14.74589037102989,0,0.009177215189873406
E02001481,25.092177271338027,0.2,0.20562187139006546
E02001482,71.87257931648416,1,1
E02001483,14.816213340685492,0,0
E02001484,18.28254978941683,0,0.06284751388006797
E02001485,42.28724613421125,0.5,0.7237360970677451
E02001486,27.40649199282948,0.2,0.3109730532828591
E02001487,56.043692721830816,0.8333333333333334,0.9220095693779904
E02001488,32.34214335750021,0.2,0.4065799777438898
E02001489,8.238199575418845,0,0
E02001490,15.33625979645813,0,0
E02001491,46.83384584642282,0.8,0.8319672131147541
E02001492,17.520985161610533,0,0.11671608598962192
E02001493,58.59313984755238,1,1
E02001494,7.503777478891377,0,0
E02001495,32.58404328047396,0,0.39574114928038656
E02001496,17.548161173660773,0,0.13233156348265374
E02001497,43.65024950519298,0.4,0.6013199271764316
E02001498,16.46389999715626,0,0.04759015981926198
E02001499,10.264057487768579,0,0
E02001500,12.881620847436466,0,0
E02001501,14.007256488074068,0,0.07784050668771118
E02001502,20.68416164477412,0,0.03881999327391961
E02001503,12.389794630967218,0,0
E02001504,8.967012880083871,0,0
E02001505,24.181811330008642,0,0.23326518981068486
E02001506,4.571641867847766,0,0
E02001507,7.967072726966031,0,0
E02001508,23.919870513769297,0,0.15036943319838056
E02001509,24.71618396989883,0,0.1814549394319131
E02001510,30.721687258025746,0,0.3353801169590643
E02001511,26.736295200645227,0,0.1818872831595034
E02001512,19.651145597908396,0,0.050410679690022595
E02001513,15.497361264643384,0,0
E02001514,48.57263060171489,0.75,0.726231956197113
E02001515,47.37370571819455,0.5,0.8550325048428932
E02001516,34.4618558572946,0.25,0.41446511014378046
E02001517,23.92779450860732,0,0.17678072201288442
E02001518,25.696991946391407,0,0.21201088568288465
E02001519,43.83433140705236,0.5,0.7048090415082787
E02001520,15.310014242281216,0,0
E02001521,31.4851046972465,0,0.33460863697705795
E02001522,51.621459226473426,0.6666666666666666,0.8006455632669308
E02001523,24.600057806846422,0,0.21358569500674762
E02001524,8.97520877245863,0,0
E02001525,48.861359112518386,0.5,0.9281008006300039
E02001526,56.749997307272515,1,1
E02001527,22.311998279545,0,0.1515445918166202
E02001528,29.501437437558224,0,0.29012234996308406
E02001529,40.09914427937116,0.3333333333333333,0.6068037367586955
E02001530,46.2698071053876,0.75,0.8130955871573083
E02001531,34.9235285971375,0,0.4962591456219022
E02001532,13.400641372592712,0,0.016685985438475742
E02001533,37.850453751613124,0.4,0.6505111145381243
E02001534,26.456847483638775,0.16666666666666666,0.25418568018317933
E02001535,14.027402110805859,0,0
E02001536,21.08939935608812,0,0.042728403942993785
E02001537,26.96279720606045,0,0.27822119401066764
E02001538,30.01496428504379,0,0.4141646393322652
E02001539,38.57385743672938,0,0.6831965234186382
E02001540,32.008076293969644,0.14285714285714285,0.34824957690532465
E02001541,31.8228230275717,0,0.38330491927493143
E02001542,50.306113119414356,0.8,0.795959595959596
E02001543,36.14206247204095,0.3333333333333333,0.5364270858706038
E02001544,33.495609475615716,0.5,0.4706513958482462
E02001545,13.16960107279565,0,0
E02001546,19.952706994025856,0,0
E02001547,38.54979034939566,0.2857142857142857,0.6143633080972827
E02001548,45.28405522455532,0.6,0.7852551063649461
E02001549,17.58518003020624,0,0
E02001550,26.21696030662598,0,0.1374286417873693
E02001551,26.354776661037093,0,0.16728892270556747
E02001552,34.214707421527855,0,0.4732999731927441
E02001553,33.17624745517252,0.16666666666666666,0.45343818025345506
E02001554,16.15180974715614,0,0
E02001555,18.966143863799363,0,0
E02001556,37.455046135481616,0.3333333333333333,0.5750972832421769
E02001557,30.599722892966046,0.16666666666666666,0.267250971388202
E02001558,19.89772280941955,0,0.012184284377923276
E02001559,12.05000717598419,0,0
E02001560,53.58914396860828,0.8333333333333334,0.9415131578947368
E02001561,46.43578336035187,0.25,0.5940068764877017
E02001562,28.906892037963868,0,0.3440926315789473
E02001563,15.899890282365064,0,0.041089585201058314
E02001564,10.762154350658074,0,0
E02001565,12.065357237574297,0,0
E02001566,37.90324573508495,0.75,0.6510507880910683
E02001567,35.546188055674236,0.3333333333333333,0.5246543859649122
E02001568,38.96145472190884,0.25,0.556533620621699
E02001569,42.393412017822264,0.5,0.5839633312049621
E02001570,54.18876473312414,0.75,0.7996543635047789
E02001571,20.371657477811354,0,0.10666342280972074
E02001572,40.71443323855553,0.4,0.7354309995953056
E02001573,36.680409142676574,0,0.5799467406492375
E02001574,17.56956720195833,0,0.03315049919881669
E02001575,45.77729677771717,0.4,0.8349855651787698
E02001576,16.30186489636034,0,0
E02001577,13.320209231877437,0,0
E02001578,25.931141510945643,0,0.2611319244898701
E02001579,27.63744302590688,0,0.14560446254525197
E02001580,23.147292567153986,0,0.11425768722882473
E02001581,29.59654907347047,0,0.3308939056760597
E02001582,25.532860248069454,0,0.2495485665382969
E02001583,28.76626273615732,0,0.3125075045027016
E02001584,14.420306973976029,0,0
E02001585,39.076006027747844,0.25,0.6261187451387088
E02001586,31.719301623879048,0,0.41791655787235626
E02001587,43.96582289737326,0.5,0.7410583047525723
E02001588,34.45144270135765,0,0.488030456197707
E02001589,17.147726735540633,0,0
E02001590,55.059949662453405,0.8,0.9824211760350466
E02001591,46.5971278585534,0.6,0.8048919767773864
E02001592,22.193719144634763,0,0.08179023570772931
E02001593,50.64375005671898,0.75,0.890332585770864
E02001594,52.77027228034013,0.75,0.9751437823208158
E02001595,15.668551208853449,0,0.009089420242384528
E02001596,19.39333793903572,0,0.14029147626021138
E02001597,38.487477533421576,0.16666666666666666,0.6115875313483581
E02001598,20.031561056123294,0,0.28486573239133667
E02001599,12.245364185104942,0,0
E02001600,18.200764209923697,0,0.08720157147174373
E02001601,18.876282245097492,0,0.06164387837922207
E02001602,21.20761865505718,0,0.04104525920198513
E02001603,28.070474160660144,0,0.35819339045287635
E02001604,22.899584771637812,0,0.14863371747653556
E02001605,19.05950838000846,0,0.1257440886637747
E02001606,25.695487121938125,0.16666666666666666,0.33759357047525096
E02001607,22.480842234323855,0.16666666666666666,0.22626126287185352
E02001608,14.700736237260529,0,0
E02001609,14.998535544963245,0,0.09410588950500155
E02001610,13.207559691575998,0,0
E02001611,20.265077214186636,0,0.029442665599359593
E02001612,14.4378557475199,0,0
E02001613,22.334929331529747,0.14285714285714285,0.2673983954862029
E02001614,13.813059434900692,0,0
E02001615,10.983940389573062,0,0
E02001616,30.55947504601212,0,0.3455668620976256
E02001617,50.108836549523545,1,1
E02001618,14.388980356852214,0,0
E02001619,47.04989789195896,0.7142857142857143,0.9207369407586443
E02001620,47.913856695372296,0.75,0.9599736717915601
E02001621,50.622483537831435,0.75,0.8492606228874939
E02001622,42.56794777583364,0.6666666666666666,0.6558044806517311
E02001623,58.45891247768028,1,1
E02001624,29.19781194076666,0,0.3252702107026359
E02001625,47.00793223222522,0.6,0.9301490256018342
E02001626,16.488425549948612,0,0.013017902813299214
E02001627,27.15488749697147,0,0.2139242703409971
E02001628,45.15541632357031,0.25,0.700463324483315
E02001629,46.345525498926285,0.75,0.9302125506072874
E02001630,41.11158709670137,0.4,0.6526852259881593
E02001631,19.8823376638716,0,0.052129045600248156
E02001632,60.6243935301786,1,1
E02001633,11.404246846396088,0,0
E02001634,15.001740680706845,0,0
E02001635,25.59383020863217,0,0.26939585610911543
E02001636,41.67896835048555,0.4,0.7096414486196473
E02001637,59.17752541115291,1,1
E02001638,8.91027810956553,0,0
E02001639,9.948056337198913,0,0
E02001640,15.729627287139673,0,0.03385631163335473
E02001642,27.981861160156576,0,0.3184700447928331
E02001643,9.001457582725529,0,0
E02001646,11.729992195048087,0,0
E02001647,26.181689739461614,0,0.2683641536273115
E02001648,6.739763564251839,0,0
E02001649,68.02181309102728,1,1
E02001650,44.19054052298651,0.4,0.6544436451305582
E02001651,4.8650268004221076,0,0
E02001652,30.118706040082497,0,0.27586081842039323
E02001653,57.56933517828422,0.75,0.9593703619134605
E02001654,24.40481827293585,0,0.22387718478821994
E02001655,40.1461708765792,0.4,0.6335745784165612
E02001656,8.846648440984888,0,0
E02001657,6.407824842524861,0,0
E02001658,60.13403123967788,1,1
E02001659,38.31314446187819,0.25,0.46366007474307064
E02001660,19.47791625777751,0,0
E02001661,42.671915836803564,0.4,0.661931806118766
E02001662,28.8036332103665,0,0.24491410965264
E02001663,19.674280948086533,0,0
E02001664,24.718502874088387,0.25,0.27559462254395034
E02001665,4.562044800738268,0,0
E02001666,27.979483989198886,0,0.19417058496385053
E02001669,15.24084997541122,0,0
E02001670,46.603681121623346,0.5,0.8934210526315789
E02001671,15.164482689548494,0,0
E02001672,19.213846483278036,0,0.12948808588635768
E02001673,11.464671154133285,0,0
E02001674,13.176648281299428,0,0
E02001675,29.90090948333386,0.16666666666666666,0.35051356402955614
E02001676,7.511266661522692,0,0
E02001678,6.601932727199539,0,0
E02001679,32.773486736667984,0.25,0.48008871365204536
E02001680,47.0709004129479,0.75,0.9152424821377162
E02001681,11.437165341939137,0,0
E02001682,17.526258579529124,0,0.04016537760171036
E02001683,12.915779060556106,0,0
E02001684,43.60431577762931,0.5,0.4852399418322831
E02001685,35.54992260797593,0,0.5213283103417977
E02001686,17.45970293032895,0,0
E02001688,47.79678018998266,0.5,0.8105098020712921
E02001689,50.24973229509059,0.6,0.9438703465982028
E02001690,20.872230300887615,0,0.13745422634395785
E02001691,39.026688271716125,0.4,0.631387020182034
E02001692,51.94457693519832,0.75,0.8318564917373258
E02001693,41.74115029582501,0.5,0.6728055888907938
E02001694,22.706314150704987,0,0.10431639298916184
E02001695,17.169338368741172,0,0.024092625414194335
E02001696,36.08284423366194,0,0.5622304774770094
E02001697,15.897638995169462,0,0.05397390272835112
E02001698,9.389346821009866,0,0
E02001699,32.292864197593715,0.2,0.43961333302808997
E02001700,19.265875327253532,0,0.11027232558838558
E02001701,11.998449203411587,0,0
E02001702,48.173599905001616,0.6,0.7762885766695559
E02001703,14.675885583156745,0,0.10273389539166732
E02001704,30.602388957883463,0,0.4112405696174277
E02001705,28.668520462947505,0,0.25695051198483687
E02001706,34.35547771853874,0.25,0.37726029802819727
E02001707,24.342843049627895,0,0.11559054650541357
E02001708,17.59592903366964,0,0.08451158968166113
E02001709,8.429238286663148,0,0
E02001710,40.04533691984234,0.2857142857142857,0.7250470494417862
E02001711,38.54372214146589,0.3333333333333333,0.619632738377125
E02001712,11.422149968622092,0,0
E02001713,11.87948722975674,0,0.007424154025670935
E02001714,9.346651717236167,0,0
E02001715,41.534049838006354,0.42857142857142855,0.5690478412342913
E02001718,44.40932277989805,0.5,0.702276546154263
E02001719,15.722360534966468,0,0.05983879372657129
E02001720,8.755352977752686,0,0
E02001721,28.458174197821606,0.14285714285714285,0.3954461625762519
E02001722,33.954037756967644,0.2857142857142857,0.5122021193280802
E02001723,33.19415136695263,0.25,0.44329169497726445
E02001724,13.349894937044798,0,0
E02001725,27.656356584798615,0.16666666666666666,0.19422384452227098
E02001726,31.206874154794097,0.125,0.3550285752259436
E02001727,30.908078563687525,0.16666666666666666,0.3583969956293385
E02001728,31.556905868955543,0.14285714285714285,0.3430627082702211
E02001729,32.48323912935767,0.14285714285714285,0.41111517645109624
E02001730,31.05571577132408,0,0.3512372613954546
E02001731,37.794754550981025,0.25,0.5245450448194702
E02001732,42.43596580884425,0.5,0.6151818904299228
E02001733,52.468822545035245,0.7142857142857143,0.8294913075740712
E02001734,44.86520238967717,0.6,0.6757033095753341
E02001735,61.825190609448576,1,1
E02001736,55.8135178058787,0.7142857142857143,0.9641818416938034
E02001737,65.91209073205368,1,1
E02001738,5.593009704563853,0,0
E02001739,26.248384552920974,0,0.2716876610958676
E02001740,5.52619849682592,0,0
E02001741,13.715248125804258,0,0
E02001742,7.904031952222188,0,0
E02001743,21.95693988379591,0,0.18200400801603206
E02001744,21.617464033778422,0,0.2566659687508178
E02001745,21.11111090587076,0,0.24185126389058492
E02001746,17.747450355316577,0,0
E02001747,11.575196902879956,0,0
E02001748,27.92194152803022,0,0.22893536121673
E02001749,17.08086328260238,0,0.05659854701301416
E02001750,12.3098920092234,0,0
E02001751,20.58864437866211,0,0.06118552631578946
E02001752,33.9090980514884,0,0.4715846011513158
E02001753,19.342514648072182,0,0.16644736842105262
E02001754,11.746089562273463,0,0
E02001755,14.351466378561392,0,0.03795231881356282
E02001756,39.03562703353176,0.3333333333333333,0.6224049357844371
E02001757,20.95675610932778,0,0.05831822420223784
E02001758,22.32157351377367,0,0.15811392302934132
E02001759,24.513369240746368,0,0.2545156407669021
E02001760,44.94168263688476,0.4,0.7775677896466721
E02001761,23.69736708451357,0,0.12885415172809403
E02001762,17.08292333767437,0,0.05083935878033741
E02001763,36.25293300256674,0.25,0.5564342860018113
E02001764,47.71469715936869,0.6,0.7898368883312421
E02001765,44.835926462163215,0.5,0.8488404082996941
E02001766,33.52516016973755,0,0.5541539386048374
E02001767,32.20367713921504,0,0.38121509189088965
E02001768,35.96959061685605,0.2,0.42367603157076833
E02001769,47.370562559929894,0.4,0.8745684634120512
E02001770,19.39869779420898,0,0
E02001771,32.83850021080647,0.25,0.4060549389162801
E02001772,25.389838955571744,0,0.27616048317515096
E02001773,13.076956535358818,0,0
E02001774,42.13620808435407,0.5,0.5802064618737667
E02001775,33.80439451252151,0,0.41433292533659727
E02001776,33.79025999175561,0.16666666666666666,0.5186497198826174
E02001777,25.662040208608534,0.25,0.25382830626450115
E02001778,33.72098242864013,0,0.47770225123355264
E02001779,44.103511845806636,0.5,0.796326130735318
E02001780,37.57466571036912,0.25,0.5842036192844314
E02001781,42.878467769684526,0,0.8791773122125703
E02001782,32.996244351203515,0,0.4722398234341348
E02001783,44.20596930848943,0.6,0.8038560776682045
E02001784,34.57827991531009,0,0.47911519871106334
E02001785,21.813447987498584,0,0.08408951137738806
E02001786,32.593891196054955,0,0.5152381356291615
E02001787,29.4007569776999,0,0.4311877667140825
E02001788,27.244037031143137,0.25,0.40025817335957664
E02001789,6.3745148139424845,0,0
E02001790,14.997545658639455,0,0
E02001791,10.557814414343557,0,0
E02001792,13.016315356536191,0,0
E02001793,47.44320415152297,0.6666666666666666,0.877716094932473
E02001794,46.25441827177409,0.5,0.7997743863133503
E02001795,47.29889336545417,0.5,0.6776415773476243
E02001796,26.019643129374934,0.16666666666666666,0.15299631737529293
E02001797,17.3352361796947,0,0
E02001798,36.049205551252044,0,0.6242848382092997
E02001799,38.96107224003253,0,0.6867828810996991
E02001800,24.51564209221262,0,0.1475183139862504
E02001801,30.527551913964235,0,0.29965031626685756
E02001802,53.13719976173257,1,1
E02001803,44.09648057523184,0.4,0.7410120797305125
E02001804,35.16886320794992,0.25,0.46903329216701267
E02001805,23.626247451328997,0,0.13143955184992184
E02001806,61.199990840739076,0.8333333333333334,0.9827993764900055
E02001807,27.92587431114312,0,0.3593847823364914
E02001808,21.267111729105775,0,0.053243264806787045
E02001809,20.664300191102082,0,0.11847249531300012
E02001810,21.98532517226237,0,0.17348382749326144
E02001811,40.530255574219225,0.6666666666666666,0.6659859626242
E02001812,13.172396107880871,0,0
E02001813,48.973349437741966,0.7142857142857143,0.9310956440134511
E02001814,32.168263125337035,0,0.4063959998958306
E02001815,15.980928489665446,0,0
E02001816,37.34062482052268,0.2,0.5475636815478832
E02001817,36.77507148492532,0.2,0.5283638912855909
E02001818,31.17794373811637,0,0.31158527235787936
E02001819,15.409048050792277,0,0
E02001820,27.34602885460771,0.4,0.37474048442906577
E02001821,20.991612978108968,0,0.035493672157492946
E02001822,24.737545177866302,0,0.12676188470448582
E02001823,34.49917202272277,0.2,0.5247989539065053
E02001824,27.793884470291164,0.16666666666666666,0.2698073228106089
E02001825,31.20665581259878,0,0.344424773450159
E02001826,42.772017332057096,0.5,0.6888292402974724
E02001827,13.96947263146415,0,0
E02001828,11.704073962242811,0,0
E02001829,7.3464146480504935,0,0
E02001830,9.882464610771413,0,0
E02001831,24.873501337402196,0,0.23688056926726067
E02001832,11.452784305691454,0,0
E02001833,19.12981605529785,0,0.13609872137972048
E02001834,38.152306621746646,0.25,0.5939489521195165
E02001835,17.1691680951518,0,0.025445122202530583
E02001836,13.38142965152302,0,0
E02001837,57.56360146683695,1,1
E02001838,9.301611375224217,0,0
E02001839,28.166156146576032,0,0.17995382299665788
E02001840,57.25842406130943,1,1
E02001841,8.546063684144649,0,0
E02001842,20.55732664838137,0,0
E02001843,23.599927730764197,0,0.03326556186384326
E02001844,22.35100640508229,0,0.09222169695696324
E02001845,20.670363752333095,0,0
E02001846,43.24882511591559,0.2,0.856974788148958
E02001847,17.811880506371985,0,0.0605865809562073
E02001848,46.473089500465015,0.5,0.7371912454403335
E02001849,46.278063936453115,0.4,0.660374826869806
E02001850,25.110138294273867,0,0.13360014046104268
E02001851,29.89993438791085,0,0.2802398523985239
E02001852,36.061950776768825,0.25,0.6097348255696713
E02001854,33.408156880962004,0.4,0.39780306002353866
E02001855,49.058765389299815,0.6666666666666666,0.8413702165862417
E02001856,39.56087172990776,0.2,0.707958691549591
E02001857,52.77811656342973,0.5,0.9353118838614072
E02001858,35.29949008334767,0.2,0.4678384009878067
E02001859,45.282955298895914,0.5,0.7793100295614542
E02001860,44.29834433401178,0.4,0.8732610821707282
E02001861,55.659010396718685,0.8333333333333334,0.9835004565316637
E02001862,48.03316762065637,0.8333333333333334,0.8799825597458213
E02001863,61.78087188484891,1,1
E02001864,59.041835295302526,1,1
E02001865,53.6956573060163,0.7142857142857143,0.9452308905779435
E02001866,64.96062128899823,1,1
E02001867,61.192976253177534,1,1
E02001868,22.02692653398094,0,0.03964436444885798
E02001869,61.99776985640123,1,1
E02001870,45.70519880542582,0.5,0.8210661472412148
E02001871,48.4832092649808,0.6,0.8524624292498861
E02001872,49.49301906970232,0.75,0.9876242309512542
E02001873,60.5529362390176,1,1
E02001874,63.55689033102874,1,1
E02001875,59.18570149629784,1,1
E02001876,41.05829878577784,0.6,0.43977381275280963
E02001877,69.65305008919518,1,1
E02001878,59.9632108908021,0.8,0.926264968953282
E02001879,60.31006894338699,1,1
E02001880,59.279052477323496,1,1
E02001881,64.1755688676485,1,1
E02001882,43.761892481415764,0.4,0.782553764590192
E02001883,50.762387585126724,0.8,0.9202544031311155
E02001884,55.90240478219606,0.8,0.9923305742369374
E02001886,34.23660233077336,0,0.4520697811945594
E02001888,48.34986909499191,0.5,0.8671176179886335
E02001889,50.46803334800676,0.8,0.9822680353901996
E02001890,25.364022275993896,0,0.2541506684781539
E02001892,56.182935793885306,1,1
E02001893,34.58360535950522,0.2,0.5026284781080745
E02001895,47.18199100718961,0.6,0.7419022586917964
E02001896,57.12234364859819,0.8,0.9659442724458205
E02001897,71.8915945467955,1,1
E02001898,18.484819406923425,0,0
E02001899,14.904744888954012,0,0
E02001900,33.96930106585222,0,0.42784346024070774
E02001901,17.794522722482007,0,0
E02001902,24.30102203114695,0,0.08028715613943664
E02001903,58.990652467977796,1,1
E02001904,43.33740774509126,0.25,0.8781400403664027
E02001905,15.095425868480469,0,0
E02001906,25.13646856722789,0,0.17484363839091271
E02001907,26.05324381906033,0,0.2104505685299925
E02001908,58.95367838244514,1,1
E02001909,60.76996640468304,1,1
E02001910,57.427898131354006,1,1
E02001911,44.12754134922155,0.4,0.7402599549521625
E02001913,29.584931419423125,0,0.20771159464527095
E02001914,39.5768514033781,0.5,0.5225903614457831
E02001915,31.95210742511464,0,0.36050057537399305
E02001916,43.65242649705422,0.4,0.8082251037558589
E02001918,38.59838313514498,0.3333333333333333,0.5409450054459193
E02001919,35.54874833518384,0.5,0.5009803921568627
E02001920,39.76103233142885,0.4,0.599456857441053
E02001921,36.93443959231994,0.2,0.5247297606898131
E02001922,18.902059850321326,0,0
E02001923,33.60337540490458,0,0.4749735353468523
E02001924,29.52133851634513,0,0.37227439101350496
E02001925,20.58154981163601,0,0.012654462242562912
E02001926,20.278776632362153,0,0
E02001927,44.614674599839766,0.6,0.8519523611400042
E02001928,35.01270070898122,0.2,0.5665642014519056
E02001929,47.75237191313564,0.8333333333333334,0.9846054260031266
E02001930,23.934178007607727,0,0.0930031211253153
E02001931,21.779641247133437,0,0.049478033927794686
E02001932,47.020040462110764,0.6,0.8594610434382901
E02001933,33.34230660590961,0.2,0.4745202690195594
E02001934,17.17855485682184,0,0
E02001935,24.46598471154007,0.2,0.23815323432548313
E02001936,19.323723482541713,0,0.05759205523313988
E02001937,44.211229873185495,0.6,0.7285259820180653
E02001938,23.471809379534673,0,0.07337087691069989
E02001939,30.924561956869375,0.25,0.33238656516875387
E02001941,41.94866682400617,0.5,0.8092013164034677
E02001942,27.695508137624362,0.25,0.26217228464419473
E02001943,33.760471355902666,0.5,0.4797086368366285
E02001944,29.92204050368481,0.25,0.30817857234594537
E02001945,47.77555301077607,0.6,0.982715582450832
E02001946,20.332560840569414,0,0
E02001947,52.668438001371044,0.75,0.9265786857800564
E02001948,27.07166415403369,0,0.2808280059549873
E02001949,37.9097897549893,0.25,0.40364983463111015
E02001950,23.147452540246267,0,0.15702276524644943
E02001951,49.90413079847836,0.6666666666666666,0.9512174728021171
E02001952,47.488379727680474,0.6,0.8179636122233056
E02001953,26.882589273492005,0,0.2126543209876543
E02001954,50.40683625873766,0.8,0.9715337512756962
E02001955,33.45624112046784,0,0.4853363490812981
E02001956,28.062994334181,0,0.10050905543325993
E02001957,23.217893433047685,0,0.08754434086784355
E02001958,29.91644331939577,0,0.2589535847492747
E02001959,22.020481832754623,0,0
E02001961,44.16792616365596,0.4,0.6929297033726127
E02001962,41.40554477733487,0.25,0.727337723671092
E02001963,19.675070175943496,0,0
E02001964,58.305023532151765,0.8333333333333334,0.8997327656490625
E02001965,18.682138559588797,0,0
E02001966,43.72077757247918,0.5,0.8339961385120733
E02001967,14.405277516101147,0,0
E02001968,28.515069772710397,0,0.16944700690618061
E02001969,35.33800434301615,0,0.5529998465551634
E02001970,23.088785503430074,0,0.07206997941781827
E02001971,15.738324846887904,0,0
E02001972,55.551590598044704,1,1
E02001973,40.67890928926597,0.2,0.7379171424262663
E02001974,13.559486416037904,0,0
E02001975,18.636233834704015,0,0
E02001976,26.618547046344553,0.2,0.21728187919463088
E02001977,38.562012392326515,0.4,0.648684673343577
E02001978,23.749712099627,0,0.06145784816022356
E02001979,10.7849028520111,0,0
E02001980,8.311978220939636,0,0
E02001981,50.63803297756465,0.8333333333333334,0.9622448177774984
E02001982,14.6790375647577,0,0
E02001983,17.240471609531006,0,0.09095293832741362
E02001984,22.887490133383082,0,0.04910473919092272
E02001985,37.361820309496416,0,0.5929335874505205
E02001986,35.37418369782509,0.2,0.47053902571154727
E02001987,20.41970618669555,0,0
E02001988,32.84069714860986,0.25,0.4420537897310513
E02001989,17.43634664309639,0,0.045093216312155834
E02001990,12.614830524477336,0,0
E02001991,10.624017061235513,0,0
E02001992,44.190215704647734,0.3333333333333333,0.646476952926987
E02001993,28.6685377472119,0,0.35472217547065465
E02001994,18.501608012702157,0,0.05538418452059451
E02001995,27.176197813801558,0,0.1564505137345355
E02001996,63.004875493400235,1,1
E02001997,10.44136522701506,0,0
E02001998,7.359391216500347,0,0
E02001999,11.132175977424467,0,0
E02002000,31.448829119699745,0.2,0.3539611865135417
E02002001,25.37677613060073,0,0.1449153204794163
E02002002,10.101919760446826,0,0
E02002003,21.294073469204484,0,0.04906015037593983
E02002004,32.634753025265745,0.2,0.45629922931572575
E02002005,47.03339103979165,0.6666666666666666,0.7662505198069031
E02002006,28.156479332856367,0,0.2979870430356316
E02002007,19.74454659181255,0,0.1878399530424574
E02002008,11.224942034380112,0,0
E02002009,44.79074527541815,0.5,0.7204189403274072
E02002010,44.80584368240765,0.5,0.756079551172386
E02002011,9.782147687691255,0,0
E02002012,42.17258706907891,0.4,0.7866155950167746
E02002013,9.398146130478791,0,0
E02002014,38.8565501765107,0.25,0.6141873753170948
E02002015,20.648453344176392,0,0.06252829996693034
E02002016,38.21382469876122,0,0.6600763358778625
E02002017,35.36244205691831,0.2,0.4857872486751082
